category,faam_property,type,value,base_url,label
metadata,label,string,Richard Hammer,,
metadata,description,string,French violinist,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q28105263,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,299908538,https://viaf.org/viaf/,
statements,date of birth,date,1828-11-18,,
statements,date of death,date,1907-11-29,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,jx8Qoocy,,Elberfeld
statements,place of death,item,LvdoWuDi,,rue Blanche
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,EiDXehYZ,,
statements,influenced by,item,Hhjo6aMF,,
