category,faam_property,type,value,base_url,label
metadata,label,string,Ottavio Catalani,,
metadata,description,string,Italian musician,,
metadata,aliases,string,Ottavio Catalano,,
metadata,qid,externalid,Q20006143,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,172883439,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004673,https://rism.online/,
statements,date of birth,date,1560-00-00,,
statements,date of death,date,1629-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,i5esrLWQ,,
